timestamp; left_pos_x; left_pos_y; left_pos_z; left_rot_x; left_rot_y; left_rot_y; right_pos_x; right_pos_y; right_pos_z; right_rot_x; right_rot_y; right_rot_y; obj_pos_x; obj_pos_y; obj_pos_z; obj_rot_x; obj_rot_y; obj_rot_z; obj_rot_w
i;-0,08039702;0,06230593;0,4718451;-0,04631788;-0,3869931;0,9175121;-0,07913616;0,01416861;0,04293;0,4457679;0,06471866;-0,3817397;0,9108521;0,1429503;6,602436;-0,8459224;0,336293;-0,2333673;-0,7604845;0,0195448;-0,6056576
i;-0,07972921;0,06230873;0,473633;-0,03534006;-0,3935404;0,9156443;-0,07397613;0,01440062;0,04257102;0,4474214;0,06809834;-0,377937;0,9127194;0,1395333;6,638937;-0,8548596;0,329246;-0,233879;-0,7582338;0,02042585;-0,6082475
i;-0,0787539;0,06227701;0,4760793;-0,02420755;-0,3932583;0,9161963;-0,07311817;0,01419865;0,04261748;0,448656;0,06319676;-0,3793633;0,912733;0,13787;6,67619;-0,8639808;0,3220538;-0,2343976;-0,7559289;0,02132389;-0,6108802
i;-0,07802004;0,06294936;0,4782552;-0,01116268;-0,3953069;0,9159673;-0,06791001;0,01402329;0,0424624;0,4505703;0,05691211;-0,3799318;0,9133509;0,1349186;6,713344;-0,8730776;0,3148809;-0,2349114;-0,7536216;0,02221871;-0,6134962
i;-0,07739037;0,06322117;0,4802719;0,001067279;-0,3957793;0,9163216;-0,06092943;0,014106;0,04239799;0,4522576;0,05372727;-0,3807361;0,9138176;0,130732;6,750023;-0,8820584;0,3077994;-0,2354153;-0,7513351;0,02310132;-0,6160693
i;-0,07675119;0,06366866;0,4823658;0,01142283;-0,3970685;0,9157884;-0,0594787;0,01407854;0,04249331;0,4536508;0,0497358;-0,3831025;0,9132462;0,1293844;6,786395;-0,8909637;0,3007775;-0,2359115;-0,7490604;0,0239755;-0,618611
i;-0,07644004;0,0637535;0,4846066;0,01587205;-0,3974688;0,915783;-0,05574999;0,01412809;0,04259287;0,4550745;0,0468983;-0,3839943;0,9131345;0,1285856;6,823402;-0,9000251;0,2936325;-0,2364131;-0,7467377;0,02486404;-0,6211872
i;-0,0759483;0,06251754;0,4873616;0,02385185;-0,3992711;0,9148839;-0,0547834;0,01413997;0,04265183;0,4563869;0,04458236;-0,3835247;0,9135709;0,1277087;6,859803;-0,9089377;0,2866049;-0,2369031;-0,7444448;0,02573718;-0,6237118
i;-0,07565477;0,06142434;0,4899169;0,02774959;-0,4002294;0,91448;-0,05265597;0,01401293;0,04275802;0,4573708;0,04265089;-0,3837262;0,9135213;0,1281171;6,896687;-0,9179683;0,2794841;-0,2373962;-0,7421138;0,02662093;-0,6262599
i;-0,07572453;0,06073381;0,4917642;0,03018393;-0,4002012;0,914463;-0,0518203;0,01385726;0,04283107;0,458492;0,04155065;-0,3837039;0,9134066;0,1293568;6,933627;-0,927013;0,2723522;-0,2378866;-0,7397715;0,02750495;-0,6288018
i;-0,07595921;0,06078104;0,4928102;0,0313451;-0,400153;0,9145122;-0,0506232;0,01362206;0,04284398;0,4597516;0,03998338;-0,3836605;0,9132423;0,1311277;6,978028;-0,9378846;0,2637799;-0,2384716;-0,7369452;0,02856635;-0,6318442
i;-0,07613796;0,0606887;0,4934023;0,03366287;-0,401401;0,913856;-0,05109999;0,01396369;0,04281578;0,4595221;0,04520295;-0,383283;0,9135013;0,1287097;7,006756;-0,9449185;0,2582337;-0,2388475;-0,7351102;0,02925245;-0,6338054
i;-0,07633004;0,06050586;0,4938095;0,03545785;-0,4019592;0,9135637;-0,05072449;0,0140142;0,04250779;0,4612503;0,04835166;-0,3834318;0,9130592;0,1302502;7,042937;-0,9537774;0,2512484;-0,2393178;-0,732793;0,03011541;-0,6362661
i;-0,07633147;0,06047292;0,4939743;0,03508398;-0,4021585;0,9134582;-0,05130009;0,01392003;0,04236262;0,4626152;0,05066072;-0,3833362;0,9125329;0,1333065;7,080266;-0,9629171;0,2440416;-0,2397997;-0,7303943;0,03100484;-0,638795
i;-0,07641944;0,06039309;0,494049;0,03235021;-0,4015764;0,9138631;-0,05043811;0,01419187;0,04230015;0,463397;0,05452672;-0,3823839;0,9127709;0,132886;7,116839;-0,9718719;0,2369806;-0,2402684;-0,7280361;0,03187539;-0,6412632
i;-0,07659268;0,05966986;0,4935968;0,03042765;-0,4010025;0,9141086;-0,05173613;0,0143383;0,04216994;0,4642656;0,0543781;-0,382527;0,9125007;0,1343825;7,154696;-0,9811411;0,2296717;-0,24075;-0,7255877;0,03277525;-0,6438073
i;-0,07678135;0,05892083;0,4935331;0,02974269;-0,4007745;0,9141815;-0,05260647;0,01459522;0,04206606;0,4650247;0,05503125;-0,3819346;0,9128351;0,1335273;7,190339;-0,9898679;0,2227906;-0,2412002;-0,7232751;0,03362149;-0,6461928
i;-0,0766951;0,05908669;0,4937264;0,02892623;-0,4004693;0,9143258;-0,05287683;0,01464804;0,04226507;0,4646398;0,05310706;-0,3823797;0,9128501;0,1329287;7,227619;-0,9989958;0,2155931;-0,2416677;-0,7208483;0,0345057;-0,6486785
i;-0,07666766;0,05909589;0,4939024;0,02856087;-0,4001955;0,9144458;-0,05307431;0,01475361;0,04229902;0,4647221;0,05224892;-0,3823306;0,913028;0,1321863;7,264172;-1,007945;0,2085362;-0,2421226;-0,7184616;0,03537154;-0,6511055
i;-0,07680786;0,05878679;0,4940054;0,02898982;-0,4003961;0,9143466;-0,05303736;0,01495734;0,04220934;0,4654078;0,05157044;-0,3826971;0,9129871;0,1316742;7,299589;-1,016617;0,2016982;-0,2425602;-0,7161422;0,03620943;-0,6534476
i;-0,07683703;0,05873948;0,4941987;0,0289414;-0,4004171;0,914337;-0,05307065;0,01515249;0,04211634;0,4660396;0,05081669;-0,3823689;0,9131752;0,1316163;7,338387;-1,026117;0,1942079;-0,243036;-0,7135934;0,03712625;-0,6560028
i;-0,07685086;0,05812201;0,4948043;0,02898064;-0,4005448;0,9142674;-0,05328329;0,01519494;0,04227483;0,4659792;0,0510899;-0,3826193;0,9130475;0,1316686;7,381467;-1,036665;0,1858907;-0,2435599;-0,7107534;0,0381429;-0,6588272
i;-0,07683499;0,05736685;0,4955615;0,02903273;-0,4004124;0,9143195;-0,05335525;0,01533353;0,04230922;0,4664382;0,05172124;-0,3826497;0,9130217;0,1315124;7,411814;-1,044095;0,1800318;-0,2439262;-0,7087473;0,03885803;-0,6608081
i;-0,07685151;0,05686411;0,4961218;0,02909682;-0,4003528;0,9143348;-0,05350581;0,01546207;0,0422713;0,467234;0,05293785;-0,3825784;0,912971;0,131588;7,446816;-1,052665;0,1732742;-0,2443457;-0,706427;0,03968205;-0,6630848
i;-0,07688777;0,05646682;0,4966491;0,02909125;-0,40037;0,914322;-0,05359857;0,01550672;0,04220828;0,4681131;0,05509149;-0,3829013;0,912649;0,1319976;7,48484;-1,061975;0,1659331;-0,2447981;-0,7038987;0,04057619;-0,665548
i;-0,07694583;0,05597727;0,4973125;0,02912796;-0,4003387;0,914326;-0,05374409;0,01555108;0,04218452;0,4687615;0,05631352;-0,3824577;0,9126874;0,1325021;7,521147;-1,070865;0,1589237;-0,2452265;-0,701478;0,0414286;-0,6678894
i;-0,07702179;0,05566174;0,4977063;0,029164;-0,4002638;0,9143501;-0,05387245;0,01563072;0,04215066;0,4693797;0,05698748;-0,3822375;0,9125933;0,1334932;7,557373;-1,079735;0,1519296;-0,2456508;-0,6990555;0,04227813;-0,6702161
i;-0,07709292;0,05533822;0,4982094;0,02918237;-0,4002146;0,9143662;-0,05395454;0,01575741;0,0421362;0,469783;0,05656035;-0,3822313;0,9125371;0,1340754;7,595789;-1,089141;0,1445128;-0,2460972;-0,6964788;0,04317792;-0,672673
i;-0,07723945;0,05482674;0,4986904;0,02921524;-0,4002249;0,9143509;-0,05412045;0,01589036;0,04243688;0,4697153;0,05599639;-0,3822161;0,9125767;0,1340857;7,633737;-1,098432;0,1371867;-0,2465345;-0,6939264;0,04406541;-0,6750891
i;-0,07732885;0,05456737;0,4991342;0,02919326;-0,4002171;0,9143488;-0,05422485;0,01598287;0,04287518;0,4693924;0,05578097;-0,3822171;0,9126514;0,133664;7,667595;-1,106722;0,1306499;-0,2469215;-0,691643;0,04485616;-0,6772354
i;-0,07742151;0,05430781;0,4995555;0,02919795;-0,4001528;0,9143699;-0,05433966;0,0161348;0,04306517;0,4695362;0,05558584;-0,3822849;0,9126459;0,1335884;7,7047;-1,115807;0,1234863;-0,2473425;-0,6891334;0,04572176;-0,6795781
i;-0,07753162;0,05401064;0,4999374;0,02922608;-0,4001282;0,9143721;-0,05446926;0,01621775;0,04300148;0,4697757;0,05542171;-0,3822518;0,9126689;0,1335942;7,742036;-1,124949;0,1162781;-0,2477626;-0,6866012;0,04659154;-0,681925
i;-0,07765318;0,05369712;0,5004219;0,02920833;-0,4001147;0,9143712;-0,05459431;0,01620505;0,04289371;0,4697836;0,05552845;-0,3819854;0,9127892;0,1334901;7,784152;-1,135261;0,108147;-0,2482323;-0,6837368;0,04757109;-0,6845596
i;-0,07776865;0,05335296;0,500747;0,0291813;-0,4000944;0,9143738;-0,05471381;0,01618314;0,0430535;0,4696851;0,05601503;-0,3825632;0,9126599;0,1325127;7,81734;-1,143387;0,1017395;-0,2485993;-0,6814731;0,04834195;-0,6866264
i;-0,0778694;0,05309573;0,5010969;0,02918872;-0,4000627;0,9143789;-0,05485575;0,01613306;0,04320168;0,4695034;0,05667147;-0,3821664;0,913006;0,1309857;7,853777;-1,152308;0,09470476;-0,2489991;-0,6789811;0,04918728;-0,6888865
i;-0,07796952;0,05285098;0,5014997;0,02914177;-0,4000329;0,9143886;-0,0549359;0,01613327;0,0434382;0,469409;0,05699872;-0,3829945;0,912728;0,1303612;7,889079;-1,160952;0,08788938;-0,2493833;-0,6765613;0,0500049;-0,691066
i;-0,07806328;0,05261566;0,5018176;0,02914902;-0,3999895;0,9144016;-0,05503143;0,01618487;0,04380095;0,4691319;0,056538;-0,3825072;0,9128215;0,1313344;7,924083;-1,169522;0,08113126;-0,2497612;-0,6741555;0,05081465;-0,6932184
i;-0,07818855;0,05227941;0,50216;0,02914426;-0,4000019;0,9143863;-0,05519839;0,01630744;0,04386176;0,4690874;0,0559741;-0,3824791;0,9126945;0,1325348;7,961747;-1,178744;0,07385987;-0,2501644;-0,67156;0,05168476;-0,695524
i;-0,07830193;0,05211914;0,5026921;0,02910044;-0,3999576;0,9144059;-0,05521816;0,01633339;0,04387542;0,4690666;0,05582184;-0,3824187;0,9126824;0,1328561;7,999389;-1,18796;0,06659266;-0,2505638;-0,6689596;0,05255292;-0,6978173
i;-0,07845036;0,05097798;0,5017978;0,0292746;-0,3999407;0,9144027;-0,05530072;0,01634123;0,04392727;0,4690391;0,05579842;-0,3824385;0,9126694;0,1328977;8,035705;-1,196852;0,05958143;-0,2509457;-0,6664444;0,05338929;-0,7000198
i;-0,07845036;0,05097798;0,5017978;0,0292746;-0,3999407;0,9144027;-0,05530072;0,01633427;0,04399651;0,4690049;0,05588585;-0,3825055;0,9126492;0,1328076;8,074083;-1,206249;0,05217192;-0,2513459;-0,6637791;0,05427196;-0,7023368
i;-0,07845026;0,05097777;0,501798;0,02926872;-0,3999383;0,914404;-0,05529891;0,0163285;0,04394112;0,4690314;0,05599365;-0,3824502;0,9127036;0,1325473;8,108747;-1,214736;0,04547957;-0,2517042;-0,661366;0,05506799;-0,7044201
i;-0,07845029;0,05097828;0,5017978;0,02927593;-0,3999429;0,9144013;-0,05530703;0,01630019;0,04386458;0,4690827;0,05631187;-0,3826032;0,9127194;0,1318598;8,145566;-1,223751;0,03837133;-0,2520815;-0,6587969;0,05591215;-0,7066225
i;-0,07845035;0,05097791;0,5017978;0,02927449;-0,399938;0,9144039;-0,05530073;0,01625712;0,04380238;0,4691113;0,05670792;-0,3826984;0,9127833;0,1309694;8,188792;-1,234335;0,03002607;-0,2525201;-0,6557725;0,05690169;-0,7091955
i;-0,0784504;0,050978;0,5017977;0,02927632;-0,3999408;0,9144026;-0,05530105;0,0162573;0,0438925;0,4690488;0,05664708;-0,3826463;0,9127734;0,1312158;8,21929;-1,241802;0,02413813;-0,2528268;-0,6536331;0,05759889;-0,7110026
i;-0,07845034;0,05097803;0,5017978;0,02927496;-0,3999408;0,9144025;-0,05530256;0,0163228;0,04386622;0,4690604;0,0562548;-0,3826675;0,9126816;0,1319598;8,255583;-1,250688;0,01713122;-0,2531888;-0,6510824;0,0584272;-0,7131434
i;-0,07845032;0,05097789;0,5017979;0,02927218;-0,399939;0,9144036;-0,05530002;0,01636519;0,04388298;0,4690339;0,05607644;-0,3825384;0,9126787;0,1324288;8,294882;-1,26031;0,009544146;-0,253577;-0,6483133;0,05932277;-0,7154505
i;-0,07845035;0,05097814;0,5017978;0,02927586;-0,3999422;0,9144018;-0,05530339;0,01638393;0,04400847;0,4689467;0,05603947;-0,3826005;0,9126415;0,1325212;8,329686;-1,268832;0,002824803;-0,2539178;-0,6458547;0,06011479;-0,7174843
i;-0,07845031;0,05097793;0,5017979;0,02927199;-0,3999406;0,9144029;-0,05530005;0,01639677;0,04421299;0,4687836;0,05606373;-0,3825821;0,9126578;0,1324519;8,366459;-1,277835;-0,004274628;-0,2542744;-0,6432518;0,06095012;-0,7196226
i;-0,07845034;0,05097803;0,5017978;0,02927496;-0,3999408;0,9144025;-0,05530256;0,01641799;0,04437505;0,4686401;0,0561372;-0,3826393;0,9126508;0,1323036;8,401854;-1,286501;-0,0111079;-0,2546145;-0,6407407;0,06175293;-0,7216712
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01640777;0,04446609;0,4685314;0,05630704;-0,3826858;0,9126884;0,131837;8,440657;-1,296002;-0,01859954;-0,254984;-0,6379809;0,06263179;-0,7239066
i;-0,07845031;0,05097793;0,5017979;0,02927199;-0,3999406;0,9144029;-0,05530005;0,01638501;0,0445185;0,4684551;0,05659242;-0,3827555;0,9127232;0,1312698;8,479023;-1,305396;-0,02600635;-0,2553455;-0,6352461;0,06349918;-0,7261053
i;-0,07845026;0,05097808;0,5017979;0,0292731;-0,3999407;0,9144025;-0,05530489;0,01636804;0,0446063;0,4683789;0,05671607;-0,3827964;0,9127309;0,1310441;8,513211;-1,313767;-0,03260688;-0,2556646;-0,6328039;0,06427079;-0,728055
i;-0,07845043;0,05097796;0,5017977;0,02927618;-0,3999408;0,9144027;-0,05529879;0,01640094;0,04458613;0,4683678;0,05644239;-0,3827133;0,9127095;0,1315525;8,549512;-1,322654;-0,03961506;-0,2560003;-0,6302049;0,06508894;-0,7301158
i;-0,07845031;0,05097796;0,5017979;0,02927315;-0,3999391;0,9144034;-0,05530222;0,0164257;0,0445751;0,4683537;0,0562563;-0,3826932;0,9126666;0,1319879;8,593299;-1,333376;-0,04806874;-0,2564009;-0,6270624;0,06607408;-0,7325884
i;-0,07845036;0,05097798;0,5017978;0,0292746;-0,3999407;0,9144027;-0,05530072;0,0164204;0,04459149;0,4683356;0,0562318;-0,3826941;0,9126513;0,1321015;8,62297;-1,34064;-0,05379696;-0,2566697;-0,6249288;0,06674033;-0,734255
i;-0,07845031;0,05097793;0,5017979;0,02927199;-0,3999406;0,9144029;-0,05530005;0,01640785;0,04461245;0,4683126;0,05621704;-0,3826801;0,9126558;0,1321174;8,659111;-1,349489;-0,06077451;-0,2569941;-0,6223245;0,06755085;-0,7362765
i;-0,07845034;0,05097803;0,5017978;0,02927496;-0,3999408;0,9144025;-0,05530256;0,01639849;0,04468228;0,4682447;0,05625147;-0,3827029;0,9126568;0,1320298;8,697578;-1,358908;-0,06820125;-0,257336;-0,6195463;0,06841215;-0,7384175
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01638033;0,04471458;0,4681873;0,05641999;-0,3827343;0,9126897;0,1316389;8,735315;-1,368147;-0,0754867;-0,2576678;-0,6168157;0,06925537;-0,7405062
i;-0,07845028;0,05097822;0,5017979;0,02927434;-0,3999426;0,9144016;-0,05530595;0,01634123;0,04482505;0,4680929;0,05660452;-0,3828152;0,9127004;0,1312498;8,769337;-1,376477;-0,08205493;-0,2579639;-0,6143486;0,0700144;-0,7423803
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01630326;0,04492555;0,4680068;0,05670195;-0,3828367;0,9127122;0,1310629;8,807007;-1,385701;-0,08932748;-0,2582885;-0,6116111;0,07085352;-0,7444452
i;-0,07845037;0,05097794;0,5017978;0,02927475;-0,3999395;0,9144032;-0,0553007;0,01629767;0,04498734;0,4679403;0,05657336;-0,3828136;0,9126956;0,1313013;8,845081;-1,395023;-0,09667825;-0,2586131;-0,6088388;0,07170001;-0,7465211
i;-0,07845026;0,05097808;0,5017979;0,0292731;-0,3999407;0,9144025;-0,05530489;0,01631265;0,04496394;0,4679413;0,05640838;-0,38279;0,9126608;0,1316826;8,879976;-1,403567;-0,103415;-0,2589073;-0,6062931;0,07247446;-0,7484137
i;-0,07845031;0,05097793;0,5017979;0,02927199;-0,3999406;0,9144029;-0,05530005;0,01630921;0,04497161;0,4679279;0,05635794;-0,3827724;0,9126556;0,1317909;8,917391;-1,412727;-0,1106385;-0,2592197;-0,6035576;0,07330351;-0,7504331
i;-0,07845038;0,05097803;0,5017977;0,02927577;-0,3999419;0,9144021;-0,05530125;0,01630682;0,04503407;0,4678918;0,05635552;-0,3827748;0,9126497;0,1318259;8,955652;-1,422096;-0,1180253;-0,2595355;-0,6007548;0,07414976;-0,7524872
i;-0,07845034;0,05097803;0,5017978;0,02927496;-0,3999408;0,9144025;-0,05530256;0,01630325;0,04510541;0,4678474;0,05640066;-0,3827942;0,9126492;0,1317536;8,997885;-1,432436;-0,1261787;-0,2598799;-0,5976548;0,0750819;-0,754741
i;-0,07845031;0,05097793;0,5017979;0,02927199;-0,3999406;0,9144029;-0,05530005;0,01628719;0,04514627;0,4678225;0,05654539;-0,3828306;0,9126661;0,1314684;9,028086;-1,43983;-0,1320094;-0,2601236;-0,5954335;0,07574736;-0,7563446
i;-0,07845029;0,0509781;0,5017979;0,02927509;-0,3999393;0,914403;-0,05530544;0,01626833;0,04519075;0,4678101;0,05666216;-0,3828618;0,9126891;0,1311669;9,064479;-1,448741;-0,1390355;-0,2604143;-0,5927517;0,07654804;-0,7582679
i;-0,07845037;0,05097787;0,5017978;0,02927328;-0,3999407;0,9144028;-0,05529872;0,01624704;0,04535267;0,4677459;0,05674065;-0,3828837;0,9126964;0,1310189;9,100738;-1,457619;-0,1460358;-0,2607006;-0,5900757;0,07734413;-0,7601736
i;-0,07845037;0,05097805;0,5017978;0,02927648;-0,3999397;0,9144029;-0,05530292;0,01624035;0,04541599;0,4677421;0,05666967;-0,3828746;0,9126814;0,1311801;9,138315;-1,466819;-0,1532905;-0,260994;-0,5872967;0,07816777;-0,7621382
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01623549;0,04548632;0,4677309;0,05656908;-0,3828431;0,9126683;0,1314062;9,1762;-1,476095;-0,1606046;-0,2612864;-0,5844893;0,07899667;-0,7641081
i;-0,07845037;0,05097794;0,5017978;0,02927475;-0,3999395;0,9144032;-0,0553007;0,01621746;0,04561482;0,4676977;0,05651592;-0,3828443;0,9126523;0,1315369;9,211294;-1,484688;-0,1673801;-0,2615541;-0,5818844;0,07976295;-0,7659228
i;-0,0784504;0,05097807;0,5017977;0,02927692;-0,3999419;0,9144021;-0,05530166;0,01620488;0,04567947;0,46768;0,05651576;-0,382831;0,9126533;0,1315689;9,247292;-1,493502;-0,1743297;-0,2618256;-0,5792078;0,08054756;-0,7677745
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,0161844;0,04572363;0,4676811;0,05654598;-0,3828351;0,9126597;0,1314994;9,284798;-1,502685;-0,1815708;-0,2621053;-0,5764136;0,08136367;-0,7696936
i;-0,07845028;0,05097808;0,5017979;0,0292723;-0,3999422;0,914402;-0,05530242;0,01615735;0,04569978;0,4677241;0,05662325;-0,3828548;0,9126751;0,1313015;9,321886;-1,511766;-0,188731;-0,2623783;-0,5736459;0,082169;-0,7715805
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01612553;0,04567891;0,4677649;0,05674115;-0,3828781;0,9126927;0,1310609;9,358599;-1,520754;-0,1958188;-0,2626453;-0,5709016;0,08296461;-0,7734377
i;-0,0784504;0,050978;0,5017977;0,02927632;-0,3999408;0,9144026;-0,05530105;0,01609323;0,04570805;0,4677984;0,05679311;-0,3828893;0,9126986;0,1309644;9,402806;-1,531579;-0,2043536;-0,2629625;-0,5675902;0,08392072;-0,7756606
i;-0,07845031;0,05097795;0,5017979;0,02927133;-0,3999422;0,9144022;-0,05530005;0,0160721;0,04570268;0,467867;0,05670874;-0,3828712;0,9126845;0,1311518;9,431705;-1,538654;-0,209933;-0,2631674;-0,5654216;0,08454462;-0,7771058
i;-0,07845037;0,05097794;0,5017978;0,02927475;-0,3999395;0,9144032;-0,0553007;0,01604777;0,04573332;0,4679081;0,05663937;-0,3828448;0,9126773;0,1313088;9,468069;-1,547558;-0,2169533;-0,2634223;-0,5626895;0,08532812;-0,7789148
i;-0,07845036;0,05097798;0,5017978;0,0292746;-0,3999407;0,9144027;-0,05530072;0,01602487;0,04578263;0,4679276;0,05660525;-0,382827;0,9126719;0,1314128;9,505129;-1,556631;-0,2241082;-0,2636788;-0,5599;0,08612517;-0,7807483
i;-0,0784504;0,050978;0,5017977;0,02927632;-0,3999408;0,9144026;-0,05530105;0,01599035;0,04585867;0,4679402;0,05661391;-0,3828209;0,9126772;0,1313906;9,54188;-1,56563;-0,2312033;-0,26393;-0,5571289;0,08691412;-0,7825562
i;-0,07845034;0,05097802;0,5017978;0,02927514;-0,3999395;0,9144031;-0,05530254;0,0159675;0,04586975;0,4679815;0,05666249;-0,3828284;0,9126828;0,1313085;9,578506;-1,574597;-0,2382744;-0,264177;-0,5543634;0,08769862;-0,7843474
i;-0,07845031;0,05097783;0,5017979;0,02927193;-0,3999371;0,9144044;-0,05529996;0,01594537;0,04586198;0,468026;0,05672948;-0,3828362;0,9126955;0,1311684;9,616056;-1,583791;-0,2455241;-0,2644269;-0,551523;0,08850141;-0,7861732
i;-0,07845032;0,05097789;0,5017979;0,02927218;-0,399939;0,9144036;-0,05530002;0,01591632;0,04588082;0,4680615;0,05684441;-0,3828658;0,912711;0,1309244;9,654016;-1,593085;-0,2528524;-0,2646762;-0,5486469;0,08931132;-0,788008
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01590927;0,04590278;0,4680696;0,05683321;-0,3828617;0,9127138;0,1309218;9,690556;-1,602032;-0,2599069;-0,2649128;-0,5458739;0,09008931;-0,7897637
i;-0,07845025;0,05097795;0,501798;0,02927012;-0,3999404;0,914403;-0,05530173;0,01590654;0,04587781;0,468118;0,05675704;-0,3828379;0,9127017;0,1311088;9,724567;-1,61036;-0,2664734;-0,2651302;-0,5432892;0,09081202;-0,7913886
i;-0,07845035;0,050978;0,5017978;0,02927397;-0,399942;0,9144021;-0,05530079;0,01588432;0,04585603;0,4681548;0,05670636;-0,3828168;0,9126966;0,1312273;9,762157;-1,619563;-0,2737306;-0,2653673;-0,5404279;0,09160928;-0,7931744
i;-0,0784504;0,050978;0,5017977;0,02927632;-0,3999408;0,9144026;-0,05530105;0,01586246;0,04584359;0,4681782;0,05669408;-0,3828119;0,9126966;0,1312469;9,805312;-1,630129;-0,2820622;-0,2656353;-0,5371373;0,09252253;-0,7952113
i;-0,07845032;0,05097789;0,5017979;0,02927218;-0,399939;0,9144036;-0,05530002;0,01582531;0,04580737;0,4682348;0,05671489;-0,3828097;0,9127027;0,1312024;9,837553;-1,638024;-0,2882867;-0,2658326;-0,5346758;0,09320318;-0,7967233
i;-0,07845043;0,05097802;0,5017977;0,02927716;-0,3999408;0,9144026;-0,05530026;0,01579157;0,04575931;0,4682989;0,05676986;-0,3828213;0,9127113;0,1310846;9,873079;-1,646722;-0,2951452;-0,2660472;-0,5319593;0,0939519;-0,7983804
i;-0,07845034;0,05097803;0,5017978;0,02927496;-0,3999408;0,9144025;-0,05530256;0,01576015;0,04570438;0,4683731;0,05684407;-0,3828377;0,9127238;0,1309169;9,909187;-1,655563;-0,3021163;-0,2662623;-0,5291939;0,09471142;-0,800055
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,01574863;0,0456699;0,46843;0,05685763;-0,3828349;0,9127283;0,1308884;9,945561;-1,664469;-0,3091388;-0,2664757;-0,5264049;0,09547476;-0,8017313
i;-0,07845031;0,05097795;0,5017979;0,02927133;-0,3999422;0,9144022;-0,05530005;0,01574161;0,045599;0,468515;0,05680988;-0,3828046;0,9127289;0,1309932;9,982752;-1,673575;-0,316319;-0,2666908;-0,5235487;0,09625369;-0,8034351
i;-0,07845037;0,05097794;0,5017978;0,02927475;-0,3999395;0,9144032;-0,0553007;0,01568039;0,04604707;0,4678012;0,05697761;-0,3827439;0,9127846;0,1307096;10,01983;-1,682653;-0,3234772;-0,2669019;-0,5206968;0,09702867;-0,8051234
i;-0,07845025;0,05097795;0,501798;0,02927012;-0,3999404;0,914403;-0,05530173;0,01561679;0,04649439;0,4670862;0,05718307;-0,3826862;0,9128436;0,1303762;10,05774;-1,691935;-0,3307965;-0,2671145;-0,5177771;0,0978192;-0,8068383
i;-0,07845035;0,050978;0,5017978;0,02927397;-0,399942;0,9144021;-0,05530079;0,01559828;0,04670622;0,4667768;0,05728053;-0,3826618;0,912872;0,1302061;10,09367;-1,700732;-0,3377328;-0,2673127;-0,5150064;0,09856678;-0,8084534
i;-0,07845036;0,05097798;0,5017978;0,0292746;-0,3999407;0,9144027;-0,05530072;0,01561232;0,04668648;0,4668321;0,05732496;-0,382682;0,912874;0,1301127;10,1295;-1,709506;-0,344651;-0,2675075;-0,5122387;0,09931091;-0,8100547
i;-0,07845034;0,05097802;0,5017978;0,02927514;-0,3999395;0,9144031;-0,05530254;0,01562587;0,04668198;0,4668831;0,05738249;-0,3827052;0,912874;0,1300193;10,1668;-1,718637;-0,3518516;-0,267707;-0,5093545;0,1000837;-0,8117107
i;-0,0784503;0,05097799;0,5017979;0,02927295;-0,3999406;0,9144027;-0,05530224;0,0156437;0,0466903;0,4669385;0,05740381;-0,3827173;0,9128757;0,1299628;10,20905;-1,728983;-0,3600088;-0,2679289;-0,5060825;0,100957;-0,8135738
i;-0,07845031;0,05097793;0,5017979;0,02927199;-0,3999406;0,9144029;-0,05530005;0,01566259;0,04667779;0,4669945;0,05737935;-0,3827112;0,912871;0,1300243;10,24092;-1,736785;-0,3661612;-0,2680936;-0,5036112;0,1016143;-0,81497
i;-0,0784504;0,05097798;0,5017977;0,02927565;-0,3999408;0,9144027;-0,05529972;0,01567157;0,0466822;0,4670524;0,05733226;-0,3827049;0,9128651;0,130105;10,27753;-1,74575;-0,37323;-0,2682799;-0,5007682;0,102368;-0,8165647
i;-0,07845028;0,05097808;0,5017979;0,0292723;-0,3999422;0,914402;-0,05530242;0,0156704;0,04667482;0,4670977;0,05732664;-0,3826985;0,9128621;0,1301479;10,3126;-1,754336;-0,3800005;-0,2684553;-0,4980423;0,1030881;-0,8180822
i;-0,07845036;0,05097798;0,5017978;0,0292746;-0,3999407;0,9144027;-0,05530072;0,01566915;0,04665373;0,4671502;0,05732707;-0,3826989;0,9128623;0,1301445;10,34948;-1,763364;-0,3871191;-0,2686367;-0,4951723;0,1038437;-0,8196678
