timestamp;AR_x;AR_y;AR_z;AR_ang_x;AR_ang_y;AR_ang_z;AR_ang_w;Distancia;HAP_x;HAP_y;HAP_z;HAP_ang_x;HAP_ang_y;HAP_ang_z;HAP_ang_w
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.604;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.681;1,805071;2,849315;2,343218;-0,0819089;-0,1994875;0,1131377;0,9698946;4,107012;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.681;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.761;1,820209;2,808778;2,370205;-0,06003978;-0,1736342;0,08107357;0,9796293;4,101252;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.761;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.843;1,788402;2,784207;2,399067;-0,04506487;-0,1704043;0,06554662;0,9821584;4,087262;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:42.843;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,0336751;-0,1721486;0,05804285;0,9827827;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.018;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.099;1,768917;2,776388;2,39385;-0,02032381;-0,180185;0,05075289;0,9821123;4,07037;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
16:02:43.099;1,733154;2,747375;2,406219;-0,02077937;-0,184768;0,04930121;0,9813249;4,042498;0;0;0;0;0;0;1
