timestamp,success,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570909.89995,True,6.33782723157632,-4.42975218019688,63.5756975553276,0.4223862,0.2262921,0.7286483,0.4893399
1679570909.96977,True,6.13726027667018,-4.13584676124474,63.4359063290834,0.4319117,0.2165301,0.727281,0.4874724
1679570910.04157,True,5.94508056757325,-3.7980870588787,63.2665001882296,0.4431996,0.2045002,0.7258749,0.484623
1679570910.11138,True,5.76940103295676,-3.44845133735461,63.1559823729391,0.4550883,0.1925957,0.7245149,0.4804994
1679570910.18319,True,5.55574275421992,-3.16218859107207,63.0531055294677,0.4666639,0.1828681,0.7212964,0.478033
1679570910.255,True,5.3888037163803,-2.9555298326646,63.0484804288737,0.4750298,0.1769548,0.7180369,0.4769242
1679570910.32481,True,5.21388481202503,-2.78476497125188,62.9419246777992,0.4805852,0.1708447,0.7163531,0.4761178
1679570910.39363,True,5.01388382479306,-2.64464532470146,62.7764558685598,0.4868825,0.1652676,0.7142578,0.4748347
1679570910.46743,True,4.92114775647018,-2.55943806557216,62.5802413428332,0.4215123,0.2270532,0.6309716,0.61045
1679570910.53932,True,4.64068512680497,-2.57105821395196,62.666895157612,0.4578933,0.1972879,0.6702415,0.549716
1679570910.61811,True,4.29661642916767,-2.67621093479979,62.6663732423489,0.4770072,0.1892728,0.6847665,0.5174311
1679570910.69191,True,4.02202661816399,-2.80971061063938,62.5929082073491,0.4859846,0.1885089,0.6912588,0.5004444
1679570910.76187,True,3.84871222559709,-2.96350152554449,62.5602038721251,0.4877536,0.1919751,0.6944936,0.4928699
1679570910.83169,True,3.73522100415105,-3.10191438027185,62.5998028984417,0.4866286,0.195156,0.6962011,0.4903171
1679570910.90349,True,3.6720313013145,-3.19838400182694,62.527533722301,0.4843632,0.1983702,0.6971779,0.4898822
1679570910.97443,True,3.6407293795234,-3.21647028584499,62.4012265055283,0.4823896,0.1997353,0.6986431,0.489187
1679570911.05442,True,3.60105757534006,-3.20403192837876,62.2148675293935,0.4805045,0.2006024,0.7003492,0.4882471
1679570911.12623,True,3.54729186836885,-3.18627965098863,61.9846327930817,0.4797366,0.2015354,0.7007014,0.4881127
1679570911.19804,True,3.49395471298933,-3.14043235425842,61.5854997043319,0.4797945,0.2019068,0.7006642,0.4879555
1679570911.26785,True,3.46615328636513,-3.05265556533078,61.0153235034905,0.4809211,0.2013835,0.7008492,0.4867957
1679570911.33866,True,3.45207937574485,-2.95612868510012,60.3069384430848,0.4828127,0.1994326,0.7015113,0.4847684
1679570911.41745,True,3.39031520457148,-2.88350624290472,59.4678648875607,0.4851767,0.1976918,0.7011989,0.4835718
1679570911.48926,True,3.30969438639517,-2.82834149183441,58.7873941691845,0.4860346,0.1964474,0.7011389,0.4833044
1679570911.56007,True,3.24149818358985,-2.77645084086113,58.2733423115385,0.4861666,0.1962977,0.7009301,0.4835353
1679570911.63188,True,3.16538052950388,-2.6939894536895,57.8377089884549,0.4845873,0.1954979,0.702216,0.4835788
1679570911.70568,True,3.10081089520692,-2.59969753067705,57.5160652726979,0.4832671,0.1951565,0.7036736,0.4829186
1679570911.7869,True,3.0212403064967,-2.56485782928051,57.337740047963,0.4820775,0.1976365,0.7038805,0.4827974
1679570911.85871,True,2.93721990643427,-2.56705394503002,57.3030467429323,0.4808893,0.2011341,0.702438,0.4846354
1679570911.92952,True,2.87661001803743,-2.5384622417921,57.300583300534,0.479981,0.2032003,0.7011597,0.4865214
1679570912.00033,True,2.86165258679785,-2.47441183252879,57.3085100429055,0.4789571,0.2040568,0.7010509,0.487328
1679570912.07734,True,2.893144112343,-2.37356805109503,57.3983153700917,0.4776529,0.2057562,0.7012574,0.4875963
1679570912.14914,True,2.91234028845375,-2.28166916919843,57.4976943571988,0.4753163,0.209572,0.7014323,0.4880027
1679570912.22436,True,2.92643108837038,-2.21290185350418,57.6316479029935,0.4731476,0.2142606,0.7006612,0.4891807
1679570912.29517,True,2.9691283909308,-2.18261050952089,57.8174310217859,0.4704492,0.2192879,0.7010166,0.4890461
1679570912.36498,True,2.99403353215832,-2.22003900454318,57.9803480375376,0.4675221,0.2253521,0.7006949,0.4895572
1679570912.43778,True,3.01162461846978,-2.31835772458473,58.1205901757138,0.4647401,0.2312252,0.7004731,0.4897847
1679570912.51059,True,3.04359953588051,-2.48877240440766,58.2241492851022,0.4609346,0.2370621,0.7006071,0.4903983
1679570912.58838,True,3.0813366102648,-2.6810058014674,58.3248163244374,0.4563208,0.2432353,0.7007194,0.4915285
1679570912.66019,True,3.11891248466971,-2.8745050465282,58.4044395618177,0.449576,0.2487362,0.7022684,0.4927788
1679570912.73299,True,3.14028884432246,-3.04081888896933,58.4183261028219,0.4452987,0.2524674,0.7034024,0.4931475
1679570912.8078,True,3.13089067251148,-3.17971267078541,58.418760760797,0.4417375,0.2555,0.7041459,0.493727
1679570912.8786,True,3.09465191548988,-3.26715448206419,58.4379874856544,0.4392707,0.2573079,0.7043493,0.4946979
1679570912.94742,True,3.05943846964826,-3.29375966254161,58.3755963279972,0.4375739,0.2580554,0.7046751,0.495348
1679570913.02222,True,3.05099915507994,-3.30338892759876,58.3512029792055,0.436707,0.2585242,0.704881,0.4955755
1679570913.09104,True,3.04472664465974,-3.3082784440755,58.3039975695418,0.4364316,0.2582274,0.7050017,0.4958011
1679570913.16284,True,3.04640872172711,-3.28614006388721,58.2311718708273,0.4365231,0.2571023,0.7053223,0.4958493
1679570913.23266,True,3.04808509463976,-3.23731692491666,58.1509977716068,0.436441,0.2547778,0.7064752,0.4954799
1679570913.30247,True,3.07183204933474,-3.16824865455398,58.1112981827357,0.4366475,0.2527876,0.7077016,0.4945663
1679570913.37481,True,3.07973440952746,-3.11877618405124,58.0668811784365,0.4373287,0.2507651,0.70902,0.4931035
1679570913.44861,True,3.07772656152061,-3.09258059080782,58.0596777654074,0.4379193,0.2506858,0.7093825,0.4920973
1679570913.52342,True,3.07899460257444,-3.05989284777247,58.0272620164027,0.438,0.2500364,0.7096408,0.4919835
1679570913.59622,True,3.15063649465672,-2.99564709909107,58.0127554587134,0.4376004,0.2488363,0.7108769,0.4911623
1679570913.66803,True,3.27673870438658,-2.92849420982744,58.0129277396258,0.4365243,0.247498,0.7132286,0.4893836
1679570913.74283,True,3.35825233465012,-2.96326474070735,57.9714744605582,0.4349637,0.2479489,0.7147964,0.4882561
1679570913.81899,True,3.4037157582406,-3.08515261004776,57.9469755124498,0.4338439,0.2523993,0.7134337,0.4889647
1679570913.89478,True,3.45346935607613,-3.30048307284319,57.8803545715722,0.4288175,0.2590452,0.713536,0.4897729
1679570913.96859,True,3.38313600993307,-3.55541457864051,57.7558789700359,0.424934,0.2649741,0.7115189,0.4929105
1679570914.04638,True,3.26743044440051,-3.7456867215261,57.6479488816422,0.4223325,0.2692339,0.7083865,0.4973298
1679570914.11619,True,3.28754727050671,-3.77504437093857,57.6140880254567,0.4196872,0.2717642,0.7072368,0.4998231
1679570914.19398,True,3.31696094191529,-3.80836542040895,57.552813944154,0.4190736,0.2716766,0.7076085,0.4998595
1679570914.2628,True,3.27843948372568,-3.83697302165402,57.4031626893252,0.419029,0.2704144,0.7077239,0.5004176
1679570914.33261,True,3.24735518143234,-3.82036380348482,57.2552230775788,0.4197941,0.2693565,0.7076519,0.5004486
1679570914.40641,True,3.24731116896925,-3.76966682489711,57.1246320675931,0.4203588,0.2683678,0.7079512,0.5000823
1679570914.47922,True,3.27502277369369,-3.72599837025322,56.9444978186326,0.4211058,0.26704,0.7090084,0.4986649
1679570914.55501,True,3.29291082749426,-3.70706867278399,56.6899613994314,0.4223891,0.2668269,0.7091535,0.4974859
1679570914.62483,True,3.30166004796383,-3.7253305840319,56.4407147061485,0.4233685,0.2680835,0.7082049,0.4973291
1679570914.69963,True,3.32619440643154,-3.78163579338927,56.2323655225774,0.4225821,0.2704844,0.7070736,0.4983066
1679570914.77742,True,3.36038740955314,-3.84413042738393,56.0027517246948,0.4212683,0.2724592,0.7057551,0.5002088
1679570914.84824,True,3.44775426098219,-3.84478457669754,55.7885543724512,0.4182766,0.2735283,0.7056965,0.5022146
1679570914.92104,True,3.53480464434204,-3.81223527649004,55.6476463300647,0.4153641,0.2733144,0.7069083,0.5030434
1679570914.99085,True,3.589995706256,-3.78881635470695,55.6267220041837,0.4133003,0.2736804,0.7078621,0.503203
1679570915.06266,True,3.59668262599503,-3.79199344503881,55.6668992835158,0.411537,0.2749897,0.7078646,0.5039302
1679570915.13347,True,3.59302089457096,-3.81039615227218,55.7062579666279,0.409709,0.2764005,0.7078905,0.5046111
1679570915.20329,True,3.58299555332789,-3.84572484045981,55.811661895359,0.408638,0.2784222,0.7067384,0.5059813
1679570915.27709,True,3.5512803403265,-3.90594213206533,55.9569056894428,0.4079567,0.2802552,0.7049017,0.5080768
1679570915.35488,True,3.51954048439778,-4.00285327371928,56.0853622774568,0.4079582,0.281127,0.7035307,0.5094922
1679570915.42569,True,3.52291061990231,-4.14343578403035,56.307941245179,0.4079232,0.2836766,0.7020711,0.5101201
1679570915.4965,True,3.56978368340042,-4.28468469803607,56.798325400491,0.4066419,0.2972036,0.6942102,0.5141834
1679570915.56717,True,3.58869091732142,-4.401513435473,57.4005266436478,0.4012235,0.318553,0.6798468,0.52474
1679570915.63698,True,3.58385363607048,-4.487524230137,57.8028593652181,0.3940373,0.3361209,0.6678487,0.5345424
1679570915.71477,True,3.57990813028987,-4.5914790979454,57.9766081204876,0.3882703,0.3468555,0.6605325,0.5409569
1679570915.79402,True,3.57666295862936,-4.64194053344617,58.0578233475084,0.3835939,0.3533806,0.6556515,0.5459846
1679570915.86483,True,3.5781412904604,-4.65233569271499,58.0982236267671,0.3815285,0.3555662,0.6545042,0.5473874
1679570915.93863,True,3.58727679319724,-4.66423454969909,58.0978084252893,0.3818816,0.3525881,0.6578076,0.5451031
1679570916.00146,True,3.60525146018329,-4.65252608342628,58.1146372054346,0.3825209,0.35223,0.6578914,0.544785
1679570916.07726,True,3.6202129521451,-4.66080581669751,58.183798146974,0.3803828,0.3502601,0.6592501,0.5459085
1679570916.15819,True,3.69567463822239,-4.65199385190437,58.4937255364159,0.3813249,0.345859,0.6658809,0.5399774
1679570916.22801,True,3.73119389305721,-4.67828479418997,58.8165370064997,0.3787654,0.3467518,0.6673825,0.5393521
1679570916.29982,True,3.7357884641261,-4.72268268301038,59.1625794854048,0.3746638,0.3523567,0.665304,0.5411492
1679570916.36772,False
1679570916.42557,False
1679570916.4909,False
1679570916.55443,True,3.6422442985725,-4.64215989744205,59.787015045532,0.3583091,0.3729858,0.6510169,0.5555837
1679570916.62325,False
1679570916.68907,True,3.57865199540545,-4.44988171932223,60.414442952875,0.3442459,0.3872031,0.6423289,0.5647851
1679570916.76287,True,3.57324152735392,-4.33103237730752,60.624555444783,0.3378203,0.3951316,0.6358217,0.570508
1679570916.8287,True,3.55050313110313,-4.3325767128354,60.7144634591074,0.3359036,0.3974824,0.6339077,0.5721343
1679570916.89352,True,3.48303553705752,-4.62153154119865,60.8436191190301,0.3453872,0.3822683,0.6499825,0.5586604
1679570916.96633,False
1679570917.03376,True,3.37366408831069,-5.1733902225817,61.0727671762229,0.3603486,0.3579776,0.672906,0.5377717
1679570917.12352,True,3.3369218816622,-5.13960555519619,61.1320265552132,0.3562491,0.364782,0.6680757,0.5419368
1679570917.21328,True,3.27252327759907,-5.39776427662943,61.3815065392039,0.3635707,0.3569743,0.6757786,0.5326434
1679570917.28309,True,3.19117971977956,-5.62038789780561,61.2881359943166,0.3673873,0.3521738,0.6795731,0.5283756
1679570917.36089,True,3.13673470448524,-5.71196541778285,61.1831369787705,0.3693323,0.3492383,0.6819444,0.525907
1679570917.43668,True,3.12134469380354,-5.69867721666099,61.2840734912112,0.3690556,0.3490331,0.6827875,0.525143
1679570917.50151,True,3.12989535435059,-5.69390557357723,61.3592833267782,0.3690061,0.3484252,0.6837219,0.5243651
1679570917.57132,True,3.12405065239213,-5.70909520177083,61.3322647854234,0.3689544,0.3465597,0.6854995,0.5233158
1679570917.64313,True,3.07104971362713,-5.72189747171371,61.237303073179,0.3690586,0.3447139,0.6866605,0.5229393
1679570917.72392,True,3.0123750302518,-5.66055631871257,61.3819494677064,0.367332,0.3450472,0.6860425,0.5247431
1679570917.79273,False
1679570917.85756,False
1679570917.9154,True,2.94608462393412,-5.58382759865824,61.432832503946,0.3664833,0.3448609,0.6855124,0.52615
1679570917.98721,False
1679570918.04905,False
1679570918.12185,False
1679570918.18668,True,2.79227199889922,-5.47838880280926,61.3159504306624,0.3669726,0.3401618,0.6860067,0.5282195
1679570918.24951,False
1679570918.31334,False
1679570918.38814,True,2.40356168810515,-5.08769965809955,60.5866022287007,0.375883,0.3191842,0.6896502,0.5302982
1679570918.45795,True,2.11653796588951,-4.70924336313101,59.984542921584,0.3856055,0.2998949,0.6929584,0.5302642
1679570918.52776,True,1.92025952217291,-4.3610661056658,59.5403512969047,0.3953817,0.285463,0.6948281,0.5285813
1679570918.59758,True,1.76685340589768,-4.08054951406784,59.3186885314266,0.4056684,0.2760631,0.6949282,0.5256398
1679570918.67038,True,1.65440763706624,-3.86223184589542,59.2217427976257,0.4122562,0.2717401,0.6938219,0.5242264
1679570918.74618,True,1.57148393121021,-3.72836857922736,59.1155097065525,0.4168905,0.2677487,0.693459,0.5230942
1679570918.81599,True,1.5424830388299,-3.62378656404952,59.14183599449,0.4204398,0.2665934,0.6930375,0.5213996
1679570918.89179,True,1.51679943997178,-3.57326355288593,59.1185316528996,0.4220648,0.2655572,0.6930106,0.5206506
1679570918.9616,True,1.4973634874237,-3.54795913288706,59.1561654394344,0.4223241,0.2660507,0.6927406,0.5205477
1679570919.03441,True,1.48003498500853,-3.54236994053219,59.1705043889369,0.4226488,0.2661113,0.6924824,0.5205968
1679570919.10522,True,1.47605628260418,-3.54644802786538,59.1845748393659,0.4231067,0.2662443,0.691949,0.520866
1679570919.17703,True,1.48358477146474,-3.54819934912972,59.2047309210601,0.4238511,0.266203,0.6915048,0.5208719
1679570919.24653,True,1.47220068513003,-3.54632458785943,59.2126159055929,0.42533,0.2648359,0.6914182,0.5204778
1679570919.32764,True,1.45881498733636,-3.54534578909935,59.2684452716328,0.4264526,0.2635584,0.6915836,0.5199877
1679570919.40044,True,1.42874644551595,-3.55383451684423,59.3680409325218,0.4270085,0.2641602,0.6908771,0.5201653
1679570919.47724,True,1.38453878205474,-3.59662846461131,59.4336231706887,0.4281041,0.2645117,0.6900815,0.5201424
1679570919.54805,True,1.30935740462491,-3.65501166390122,59.4598750907795,0.4293357,0.264906,0.6888087,0.5206133
1679570919.62009,True,1.20383287231739,-3.72270483109317,59.5103911338052,0.4320794,0.2641886,0.6865753,0.5216572
1679570919.6929,True,1.15237583431126,-3.79250864370263,59.6152558510996,0.4340875,0.2629886,0.6851493,0.5224707
1679570919.76271,True,1.16259379069683,-3.88912650023042,59.8143159513083,0.4339959,0.2607509,0.6858612,0.5227341
1679570919.83265,True,1.18550438547189,-4.02697754980939,59.9311171106779,0.4339661,0.2589364,0.6867337,0.5225153
1679570919.90067,True,1.18933782170761,-4.20184612130497,59.9498298944757,0.434615,0.2561685,0.6878438,0.5218798
1679570919.97348,True,1.1477034465176,-4.38379091983327,59.9277445155851,0.4354928,0.2530769,0.6880884,0.5223337
1679570920.04828,True,1.11192161434955,-4.53873952818125,60.0091481697063,0.4350408,0.2505571,0.6884939,0.5233898
1679570920.12607,True,1.09194606408613,-4.64227928462793,60.2047694296967,0.4324836,0.2466315,0.690411,0.5248462
1679570920.19589,True,1.09596871436778,-4.7033090482193,60.4137255385461,0.4293666,0.2422436,0.6935032,0.525372
1679570920.2667,True,1.10032675104679,-4.75586797507989,60.5750592602233,0.4271285,0.2393565,0.6952564,0.5262017
1679570920.33851,True,1.14557309688125,-4.78139960443571,60.7508488863143,0.4237268,0.2371612,0.6972131,0.5273558
1679570920.41131,True,1.24095555391605,-4.79987328189509,60.948037019071,0.4210353,0.2348861,0.6993439,0.5277082
1679570920.48013,True,1.34165505684717,-4.81960596666928,61.217870304194,0.4177766,0.2321075,0.7020109,0.5279865
1679570920.54794,True,1.43606693402577,-4.84779567062348,61.4958094333558,0.4140688,0.2293723,0.704797,0.5283906
1679570920.61676,True,1.52860702505519,-4.88495952391964,61.8319969046034,0.4108851,0.2268895,0.707202,0.5287344
1679570920.68956,True,1.66410758440113,-4.95639919536283,62.3196899655431,0.4058948,0.2236755,0.7115561,0.5281161
1679570920.76237,True,1.73379071474351,-5.05395843205015,62.7270961671506,0.4019272,0.2205652,0.7150344,0.5277606
1679570920.83119,True,1.78125088082683,-5.15091747428584,63.1200673534661,0.3996254,0.218106,0.7166268,0.5283706
1679570920.9,True,1.86861324031664,-5.2496325833515,63.5495087900838,0.3977198,0.2136874,0.7186717,0.5288361
1679570920.96981,True,1.9962590357462,-5.36293970648713,64.0301642900197,0.4002167,0.2043014,0.720299,0.5284477
1679570921.04461,True,1.48290085609782,-6.47373318527124,64.7861829469757,0.216434,0.8045309,-0.5117452,0.2097698
1679570921.11742,True,1.93182304679397,-6.28898849006295,65.1363081742817,0.4055654,0.181277,0.7286454,0.5212784
1679570921.19122,True,1.63727571847816,-7.04418255403213,65.5921102181881,0.4060148,0.1805578,0.7277504,0.5224273
1679570921.26303,True,1.93861374446788,-6.87253899619329,65.7080828720191,0.4049886,0.179791,0.7286128,0.5222862
1679570921.33284,True,2.08968600073261,-6.85789179375062,65.9013507448006,0.4051086,0.1812956,0.727559,0.5231414
1679570921.40365,True,2.16494500611986,-6.92451584844767,65.9681310503051,0.4062232,0.1776618,0.7295725,0.5207139
1679570921.47945,True,2.18611305484509,-7.03908903392631,65.9543624265956,0.4067648,0.1748505,0.7309131,0.519361
1679570921.55226,True,2.19453314255325,-7.17487118451234,66.0628115313542,0.3992249,0.1685904,0.7349991,0.5215104
