timestamp,success,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570972.29218,True,2.70161240612474,-4.13172044503047,55.4621478924453,0.1199201,0.3464828,0.09159289,0.92584
1679570972.36399,True,2.69244810765482,-4.16256815004758,55.2781368289534,0.1155993,0.3480601,0.09165002,0.9257923
1679570972.4358,True,2.65854804561793,-4.23331191914512,54.9991185241763,0.1116744,0.3516529,0.08987574,0.92509
1679570972.5106,True,2.66005194867314,-4.29895935280971,54.6590506948582,0.1079714,0.3554302,0.0886972,0.9241993
1679570972.58241,True,2.6814960299489,-4.37151981495359,54.2805108212011,0.1048698,0.3602713,0.08653035,0.9228865
1679570972.65621,True,2.72209062677251,-4.43484553980394,53.8746223111536,0.1021627,0.365866,0.08434296,0.9211901
1679570972.72702,True,2.73104244440729,-4.49786746852551,53.6341276243857,0.0994945,0.3674107,0.08346462,0.9209473
1679570972.78985,False
1679570972.85883,False
1679570972.92266,False
1679570972.98449,False
1679570973.04932,False
1679570973.11466,False
1679570973.17949,False
1679570973.25927,False
1679570973.32211,True,2.55692975165612,-4.83007893650203,53.9583016620304,0.08734481,0.3730897,0.07463838,0.9206542
1679570973.3935,True,2.30118470361722,-5.30632396094597,54.547156524831,0.07218825,0.3834392,0.06144791,0.9186879
1679570973.45733,True,2.1789384353082,-5.47467860383705,54.8366074252625,0.06730065,0.3869638,0.0555362,0.9179572
1679570973.52515,False
1679570973.58416,False
1679570973.65896,False
1679570973.7208,False
1679570973.78562,False
1679570973.84846,False
1679570973.91528,False
1679570973.97911,False
1679570974.0579,False
1679570974.12073,False
1679570974.18456,False
1679570974.24938,False
1679570974.31421,False
1679570974.39422,False
1679570974.4574,False
1679570974.52123,False
1679570974.58506,False
1679570974.65113,True,1.31352501352491,-5.54336614169992,55.6146694401446,0.1118926,0.2773559,0.2425771,0.9228814
1679570974.72194,True,0.248840874701052,-5.45316848983065,56.2432067325105,0.2343575,0.1920809,0.4912637,0.8166037
1679570974.79721,True,-0.359610178602291,-5.37557913945204,56.5454185194276,0.3107879,0.1800846,0.6051634,0.7104631
1679570974.87102,True,-0.638844880465903,-5.29584585247688,56.7022585212277,0.3494813,0.1821283,0.6562096,0.6434914
1679570974.94382,True,-0.740080409392724,-5.24675255217969,56.7625781672624,0.3684283,0.1851704,0.6798133,0.606487
1679570975.01663,True,-0.789661178816759,-5.21394609992794,56.8171756350527,0.375726,0.1869944,0.6900526,0.5896528
1679570975.09143,False
1679570975.1491,False
1679570975.22589,False
1679570975.29072,False
1679570975.35255,False
1679570975.41638,False
1679570975.48221,False
1679570975.54803,False
1679570975.62582,False
1679570975.68965,False
1679570975.75248,False
1679570975.81731,False
1679570975.88213,False
1679570975.94696,False
1679570976.02974,True,-0.622843104788754,-4.99312604094323,56.6867780644718,0.3824423,0.1856474,0.70412,0.56876
1679570976.10354,True,-0.826363912334436,-4.87757526658323,56.574583266986,0.3913642,0.1930461,0.7026914,0.561954
1679570976.17535,True,-1.072135645105,-4.77538963038279,56.4114919395679,0.4003165,0.1996664,0.6969357,0.5605004
1679570976.24915,True,-1.17609433961368,-4.68107035891359,56.3572516732711,0.4049751,0.2034488,0.69225,0.5615992
1679570976.32296,True,-1.20297179259898,-4.63027411856598,56.3529477242549,0.4065675,0.2046546,0.6892225,0.5637302
1679570976.39875,True,-1.2374099563366,-4.61260008188008,56.3707454589119,0.4063178,0.2053155,0.6850917,0.5686835
1679570976.47468,True,-1.21658251951545,-4.60037317273647,56.3778852206508,0.4041704,0.2046447,0.6817813,0.5744051
1679570976.54848,True,-1.11691098893758,-4.58179926142227,56.4165069538444,0.3997296,0.2021935,0.6801128,0.5803281
1679570976.6173,True,-0.930273599873063,-4.56610802283106,56.4073323380454,0.394704,0.1978916,0.6802962,0.5850168
1679570976.6911,True,-0.612920221215645,-4.54424841383476,56.4872723942105,0.3863799,0.1912758,0.6838658,0.5886015
1679570976.76391,True,-0.2887756637493,-4.51602162395753,56.5108054673211,0.3782876,0.1849419,0.6886548,0.5902963
1679570976.83229,False
1679570976.89213,False
1679570976.95197,False
1679570977.01679,False
1679570977.08181,False
1679570977.1616,False
1679570977.22642,False
1679570977.28925,False
1679570977.35209,False
1679570977.42888,False
1679570977.50966,False
1679570977.57449,False
1679570977.63732,False
1679570977.69417,False
1679570977.75301,False
1679570977.81684,False
1679570977.88167,False
1679570977.96146,False
1679570978.02528,False
1679570978.09005,False
1679570978.1534,False
1679570978.21722,False
1679570978.28219,False
1679570978.36098,False
1679570978.42581,False
1679570978.48964,False
1679570978.55446,True,-0.0305096500345308,-4.67110829140498,57.0641478309852,0.3634524,0.1717448,0.6868177,0.6055473
1679570978.62627,False
1679570978.69509,True,0.364209996821032,-5.09544692243519,57.7807430443969,0.3228224,0.1372852,0.6511592,0.6730009
1679570978.7669,True,0.620817131535693,-5.26727115885316,57.964731210292,0.3200835,0.1330242,0.6518232,0.6745203
1679570978.84269,True,0.84066087788295,-5.38558047868618,58.1353088271794,0.3150859,0.1280709,0.6530532,0.676639
1679570978.9165,True,1.02729206810443,-5.47877494295634,58.2293763554291,0.1462825,0.3492628,-0.02248884,0.9252628
1679570978.98631,True,0.914792814681253,-5.48156070953782,58.5758736788407,0.3110602,0.1245003,0.6486745,0.6833466
1679570979.05313,True,1.09685668644723,-5.55742405217024,58.4174520304676,0.1474257,0.3491076,-0.02438587,0.9250919
1679570979.12893,False
1679570979.19375,False
1679570979.25658,False
1679570979.32041,False
1679570979.38524,False
1679570979.44807,False
1679570979.52985,False
1679570979.59368,False
1679570979.65651,False
1679570979.72034,False
1679570979.78916,True,0.914547212560238,-5.32414359783358,58.4229629302663,0.3381432,0.140657,0.6655003,0.6503723
1679570979.86398,True,0.660429769938006,-4.99518278456179,58.4421518161763,0.3422058,0.1445038,0.6643944,0.6485322
1679570979.93679,True,0.527687951518408,-4.80151535309119,58.4607146502599,0.3428651,0.1452949,0.6649755,0.6474106
1679570980.00959,True,0.462090956993315,-4.68411294536369,58.4694413346876,0.3300678,0.1406481,0.6498734,0.6700283
1679570980.0814,True,0.425945513812275,-4.62366770808645,58.4638664297633,0.3392755,0.1421689,0.6638576,0.6511322
1679570980.15122,True,0.413749697439889,-4.59013918650335,58.4410908327422,0.3435923,0.1432328,0.6706228,0.6416337
1679570980.22701,True,0.419572273492107,-4.57349331094771,58.3964735608415,0.3454888,0.143694,0.6744091,0.6365232
1679570980.29882,True,0.42261532942917,-4.56133104062472,58.3559768551481,0.3462766,0.1438087,0.6759149,0.6344688
1679570980.37063,True,0.445340682569823,-4.54431798368455,58.3517201476237,0.345843,0.14433,0.6765356,0.6339251
1679570980.44343,True,0.472814305225735,-4.54120770696699,58.3499862217844,0.3457494,0.144457,0.6769302,0.6335258
1679570980.51524,True,0.483318250298254,-4.54491477600523,58.3515824524162,0.3451857,0.1447856,0.6767194,0.6339834
