timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1679570897.12799,-27.74158,-72.25047,45.94342,0.4316292,-0.1444197,-0.3480777,0.8195615
1679570897.19181,-27.62149,-72.23962,46.47326,0.4175524,-0.1396933,-0.3506917,0.8265296
1679570897.25066,-27.43619,-72.32204,47.29091,0.4125227,-0.1349431,-0.3521549,0.8292179
1679570897.32546,-27.25575,-72.65806,48.08706,0.4072996,-0.1288318,-0.3508974,0.8332949
1679570897.39028,-27.23032,-73.37811,48.19928,0.3960379,-0.1251055,-0.3501805,0.839569
1679570897.46209,-27.22273,-73.63567,48.23278,0.3904379,-0.1260665,-0.348937,0.8425606
1679570897.5329,-27.22273,-73.63567,48.23278,0.3815371,-0.1256126,-0.3473371,0.8473535
1679570897.60471,-27.22273,-73.63567,48.23278,0.3708617,-0.1239729,-0.3469456,0.8524793
1679570897.6825,-27.16272,-73.62489,48.49754,0.3451642,-0.1200893,-0.3460492,0.8641124
1679570897.74833,-27.00673,-73.59424,49.18582,0.3117448,-0.1129324,-0.3442254,0.8783908
1679570897.81515,-27.25214,-73.58405,49.46444,0.284307,-0.1065217,-0.342811,0.88899
1679570897.87798,-27.54537,-73.58405,49.53204,0.2585779,-0.1017249,-0.3392134,0.8987346
1679570897.9448,-27.66875,-73.79612,49.44439,0.2453953,-0.1057087,-0.3302876,0.9052718
1679570898.01561,-28.11154,-74.02313,49.09758,0.2550245,-0.1236002,-0.3121701,0.9067719
1679570898.08841,-29.32945,-74.08268,49.20848,0.2596618,-0.1327732,-0.3006963,0.9080357
1679570898.16022,-29.54896,-74.24229,49.16175,0.2581514,-0.1273737,-0.2980825,0.9100993
1679570898.23103,-29.56639,-74.50452,49.09145,0.2554935,-0.1191776,-0.2973205,0.9122062
1679570898.29686,-29.56986,-74.55698,49.07745,0.2542025,-0.115739,-0.2983143,0.9126852
1679570898.36268,-29.52081,-74.55698,49.0653,0.2536769,-0.1145582,-0.2992826,0.9126633
1679570898.44646,-29.49473,-74.55229,49.1707,0.2535999,-0.1146407,-0.299496,0.9126044
1679570898.50829,-29.40344,-74.53517,49.53955,0.2553697,-0.1196962,-0.2972887,0.9121834
1679570898.57212,-29.29913,-74.51427,49.96104,0.25577,-0.1215796,-0.2970574,0.9118975
1679570898.64692,-29.29567,-74.46181,49.97504,0.2559323,-0.1224544,-0.2980626,0.9114068
1679570898.71374,-29.28263,-74.4591,50.02773,0.2552237,-0.1208585,-0.2989611,0.9115242
1679570898.78256,-29.28263,-74.4591,50.02773,0.2564184,-0.1210876,-0.298221,0.9114009
1679570898.85636,-29.33128,-74.4591,50.03978,0.2862967,-0.1352792,-0.2920623,0.9024596
1679570898.92518,-29.29729,-74.14171,50.17688,0.3169867,-0.1485926,-0.2890736,0.8909973
1679570898.99499,-29.27264,-73.77487,50.27633,0.340827,-0.1576618,-0.2870377,0.8812429
1679570899.0648,-29.22649,-73.62048,50.25455,0.3660423,-0.1669321,-0.284093,0.8703091
1679570899.12963,-29.22294,-73.56812,50.26891,0.396909,-0.1799673,-0.281859,0.8547693
1679570899.20942,-29.23242,-73.51847,50.2306,0.4217872,-0.1929726,-0.2803078,0.8404075
1679570899.27325,-29.25494,-73.47148,50.13963,0.4427379,-0.2021438,-0.2773485,0.8283712
1679570899.34406,-29.28691,-73.37466,50.01042,0.4650532,-0.2080624,-0.273257,0.815945
1679570899.41387,-29.10518,-73.37724,49.9097,0.4895215,-0.2062462,-0.2667681,0.8041554
1679570899.48368,-29.00776,-73.37724,49.8858,0.5066637,-0.2035132,-0.2633423,0.7953144
1679570899.55748,-28.81288,-73.37724,49.83825,0.5277809,-0.2017127,-0.2600898,0.7830151
1679570899.6283,-28.81288,-73.37724,49.83825,0.5469434,-0.2040252,-0.2549652,0.7708563
1679570899.7021,-28.83148,-73.27767,49.76173,0.5613387,-0.2053155,-0.2518811,0.7611178
1679570899.77191,-28.78271,-73.27767,49.74989,0.5809048,-0.204715,-0.2481942,0.7476905
1679570899.84671,-28.79552,-73.28019,49.69714,0.5956916,-0.203572,-0.2445886,0.7374865
1679570899.91652,-28.835,-73.33,49.74724,0.6121016,-0.2035062,-0.2372519,0.7263803
1679570899.98813,-28.94893,-73.38484,49.70379,0.6253487,-0.2074877,-0.2291527,0.7165033
1679570900.06193,-29.0247,-73.59673,49.60532,0.6400657,-0.2132727,-0.2199272,0.704601
1679570900.13075,-29.05611,-74.06821,49.4768,0.6641608,-0.216183,-0.2126638,0.6833223
1679570900.20056,-29.03818,-74.54017,49.33801,0.6854256,-0.214284,-0.2093993,0.663646
1679570900.27237,-28.44833,-75.00974,48.98831,0.7124795,-0.2074886,-0.208339,0.6371155
1679570900.34717,-28.36517,-75.00971,49.11988,0.730478,-0.2064813,-0.2057098,0.6176171
1679570900.41499,-28.37773,-75.00971,49.06707,0.751883,-0.2079544,-0.1999727,0.592822
1679570900.48879,-28.32868,-75.00971,49.05542,0.7676393,-0.2091096,-0.1958794,0.5732663
1679570900.56359,-28.32868,-75.00971,49.05542,0.7748396,-0.2106747,-0.1945327,0.5633799
1679570900.63041,-28.32868,-75.00971,49.05542,0.7816718,-0.2113088,-0.1922862,0.5544041
1679570900.70322,-28.32868,-75.00971,49.05542,0.7845625,-0.2131886,-0.1898437,0.5504286
1679570900.77901,-28.34122,-75.00971,49.00261,0.7864514,-0.2148798,-0.1867254,0.5481373
1679570900.84882,-28.35376,-75.00971,48.94979,0.7876248,-0.216324,-0.1838747,0.5468466
1679570900.92063,-28.35376,-75.00971,48.94979,0.7881336,-0.2185302,-0.1817039,0.5459612
1679570900.99144,-28.39138,-75.00971,48.79136,0.7849356,-0.2203028,-0.1797465,0.5504852
1679570901.06225,-28.41647,-75.00971,48.68573,0.7812225,-0.2215098,-0.1783394,0.5557156
1679570901.12908,-28.52393,-75.00971,48.01308,0.7730247,-0.2228995,-0.1776664,0.5667303
1679570901.19789,-28.60227,-75.00971,47.68259,0.7644383,-0.2236623,-0.1782093,0.5777982
1679570901.26571,-28.65237,-75.00971,47.47123,0.7559502,-0.2239294,-0.1789043,0.5885475
1679570901.33987,-28.65556,-75.00971,47.45776,0.7471151,-0.2220625,-0.1801805,0.6000352
1679570901.41368,-28.69633,-75.00971,47.28579,0.7392231,-0.219943,-0.1826834,0.609755
1679570901.48748,-28.75896,-75.00971,47.02157,0.7348667,-0.218659,-0.1837812,0.615129
1679570901.55938,-28.82159,-75.00971,46.75733,0.7308657,-0.2174903,-0.1847302,0.6200066
1679570901.63019,-28.85917,-75.00971,46.59878,0.728063,-0.2155438,-0.185057,0.6238742
1679570901.702,-28.85598,-75.00971,46.61223,0.7254026,-0.2142467,-0.1856225,0.6272429
1679570901.77408,-28.85598,-75.00971,46.61223,0.7193555,-0.2124572,-0.1876681,0.634169
1679570901.84789,-28.87465,-75.00971,46.53349,0.7145653,-0.2136271,-0.1878295,0.6391244
1679570901.92368,-28.95884,-75.00971,46.40174,0.7080995,-0.2155813,-0.188661,0.6453888
1679570901.99549,-28.98071,-75.00971,46.30966,0.7054451,-0.2158137,-0.1890017,0.6481127
1679570902.0683,-28.99326,-75.00971,46.25681,0.7030933,-0.2153796,-0.1906925,0.6503137
1679570902.1411,-28.99326,-75.00971,46.25681,0.70061,-0.2135346,-0.1927205,0.6529987
1679570902.21197,-28.93052,-75.00971,46.29775,0.6974105,-0.2119324,-0.1968815,0.6556988
1679570902.28078,-28.88041,-75.00971,46.50917,0.6967707,-0.2110741,-0.1984876,0.6561714
1679570902.3506,-28.79279,-75.00971,46.65588,0.6955142,-0.2105315,-0.2009245,0.6569368
1679570902.4224,-28.69275,-75.00971,47.07871,0.6935114,-0.2109455,-0.2027289,0.6583654
1679570902.49122,-28.63023,-75.00971,47.34296,0.6886635,-0.2127009,-0.2065805,0.6616838
1679570902.56016,-28.627,-75.00971,47.3566,0.6847216,-0.2148727,-0.2104685,0.663844
1679570902.63396,-28.58949,-75.00971,47.51514,0.6738154,-0.2163167,-0.2177158,0.6721457
1679570902.70619,-28.58949,-75.00971,47.51514,0.6630073,-0.2168166,-0.225745,0.6800376
1679570902.78498,-28.55228,-75.00971,47.45055,0.6484178,-0.2167393,-0.2386137,0.689668
1679570902.8568,-28.59271,-75.00971,47.5015,0.6293883,-0.2151791,-0.2519128,0.7029283
1679570902.92661,-28.58021,-75.00971,47.55435,0.6168724,-0.2166682,-0.2622527,0.7097512
1679570902.99753,-28.5552,-75.00971,47.66004,0.6051377,-0.217093,-0.2739335,0.7152898
1679570903.06634,-28.5427,-75.00971,47.71288,0.5981799,-0.2167349,-0.2793557,0.7191434
1679570903.14912,-28.5427,-75.00971,47.71288,0.5955237,-0.2171381,-0.2820922,0.7201573
1679570903.22293,-28.5427,-75.00971,47.71288,0.5953258,-0.2166877,-0.2824715,0.7203079
1679570903.29473,-28.50842,-75.00971,47.85779,0.5951118,-0.21508,-0.2823202,0.7210255
1679570903.36564,-28.47064,-75.00971,48.23792,0.5964507,-0.2155258,-0.2792468,0.720983
1679570903.43346,-28.59598,-75.00971,48.58722,0.59949,-0.2173994,-0.2704696,0.7212457
1679570903.50307,-28.60733,-75.00971,48.75737,0.6018447,-0.2159434,-0.2638883,0.7221596
1679570903.58229,-28.64064,-75.00971,48.83535,0.6086072,-0.2152208,-0.2531923,0.7205352
1679570903.65655,-28.60412,-75.00971,48.77079,0.6267945,-0.2156787,-0.2426437,0.7083328
1679570903.72836,-28.41994,-75.00971,48.67109,0.652457,-0.2127234,-0.2318271,0.6894236
1679570903.7989,-28.33401,-75.00971,48.59493,0.6665508,-0.2109352,-0.2247175,0.6787624
1679570903.87187,-28.29406,-75.00971,48.54391,0.6810557,-0.2116829,-0.2140034,0.6674999
1679570903.9528,-28.39258,-75.00971,48.56722,0.6855354,-0.2162793,-0.206563,0.6637742
1679570904.02561,-28.43864,-75.00971,48.59238,0.6870939,-0.2220037,-0.2031752,0.6613141
1679570904.09992,-28.42901,-75.00971,48.63291,0.6872825,-0.224976,-0.2026872,0.6602625
1679570904.17702,-28.41934,-75.00971,48.67363,0.6827646,-0.2242942,-0.206114,0.6641096
1679570904.25282,-28.27127,-75.00971,48.64043,0.6800029,-0.2215834,-0.2109817,0.6663209
1679570904.32563,-28.17879,-75.00973,48.59181,0.6787171,-0.2200737,-0.2136951,0.6672668
1679570904.39444,-28.0246,-75.00971,48.58466,0.6763613,-0.2182016,-0.2182437,0.6687998
1679570904.46716,-27.6113,-74.86955,48.57626,0.6728624,-0.2178855,-0.2228778,0.6709006
1679570904.53997,-25.79246,-73.29715,48.6196,0.6694714,-0.214527,-0.2305175,0.6727911
1679570904.61277,-22.24123,-71.88194,48.4375,0.6674004,-0.2086343,-0.235739,0.6748893
1679570904.68276,-18.84393,-71.46007,48.093,0.6644709,-0.2087226,-0.2365297,0.6774711
1679570904.75358,-14.64108,-70.93194,47.83226,0.6635711,-0.2149475,-0.2326848,0.677738
1679570904.82439,-12.00026,-70.56781,47.65297,0.6645294,-0.2188666,-0.2304172,0.6763179
1679570904.89628,-8.867511,-70.46384,47.41465,0.6652505,-0.2204051,-0.2288111,0.6756544
1679570904.9631,-6.920585,-70.10012,47.40086,0.6663417,-0.221484,-0.2277096,0.6745976
1679570905.03092,-5.066607,-69.11455,47.62134,0.6671586,-0.2236869,-0.2263509,0.6735198
1679570905.09973,-3.467441,-68.02808,47.91875,0.667315,-0.2234826,-0.2265391,0.6733693
1679570905.17852,-0.6918923,-67.15081,48.16404,0.667951,-0.22405,-0.2259621,0.6727437
1679570905.24834,1.77858,-67.04774,48.21011,0.6696023,-0.227421,-0.2226126,0.6710858
1679570905.32223,2.964108,-67.04774,48.23351,0.6702361,-0.2286169,-0.2214288,0.6704381
1679570905.39503,4.146802,-67.14576,48.34223,0.6702356,-0.2268551,-0.2217935,0.6709163
1679570905.46485,5.472157,-67.34164,48.54308,0.6700859,-0.2235516,-0.2225658,0.6719182
1679570905.53765,7.789793,-67.49638,48.61938,0.6709282,-0.2219959,-0.222163,0.6717267
1679570905.608,10.60129,-67.75445,48.74904,0.672321,-0.2220209,-0.2204845,0.6708784
1679570905.67979,12.37583,-67.90936,48.86792,0.6738749,-0.224673,-0.2170381,0.6695589
1679570905.7506,13.90574,-68.11602,48.96757,0.6756987,-0.2261766,-0.2147158,0.6679615
1679570905.82241,14.88917,-68.1677,49.06908,0.6775553,-0.2259484,-0.2140918,0.6663564
1679570905.89521,16.84329,-68.36919,49.3704,0.679525,-0.2250766,-0.2136101,0.6647984
1679570905.96602,18.75436,-68.47263,49.62241,0.6806895,-0.2254908,-0.2132624,0.6635774
1679570906.04381,20.80485,-68.52435,49.94738,0.6822233,-0.2278841,-0.2109351,0.6619264
1679570906.11462,22.21526,-68.52435,50.20388,0.6833789,-0.2305176,-0.2083453,0.6606414
1679570906.18743,23.28313,-68.52435,50.40968,0.6845393,-0.2312857,-0.2075986,0.6594056
1679570906.26123,24.8883,-68.62783,50.70353,0.6878711,-0.2324912,-0.2072308,0.6556192
1679570906.33204,26.97577,-68.7831,51.1129,0.6905091,-0.2329089,-0.2068623,0.6528082
1679570906.40385,28.47985,-68.93844,51.41754,0.6916782,-0.2335816,-0.2062463,0.6515239
1679570906.47965,30.52024,-69.24929,51.83032,0.6938798,-0.2338758,-0.2060325,0.6491406
1679570906.54846,32.61126,-69.66413,52.26125,0.6950091,-0.2334808,-0.2057034,0.6481783
1679570906.61828,33.84856,-70.18329,52.44629,0.6955466,-0.2327421,-0.2056844,0.6478734
1679570906.69208,35.57909,-70.91122,52.7309,0.6969012,-0.2328921,-0.2056436,0.6463751
1679570906.76289,37.07952,-71.74469,52.93924,0.6977209,-0.2337126,-0.2048995,0.6454301
1679570906.83171,39.17643,-72.53285,53.2756,0.6987443,-0.2336511,-0.2056537,0.6441041
1679570906.90152,40.69667,-72.74708,53.62478,0.6997035,-0.2346401,-0.2052629,0.6428267
1679570906.97233,42.30616,-72.75475,54.03485,0.7008123,-0.2364699,-0.2042486,0.6412695
1679570907.04613,43.83239,-72.7124,54.3949,0.7006876,-0.2379579,-0.2056286,0.6404138
1679570907.12193,45.95393,-72.58111,54.63861,0.6997966,-0.2401227,-0.2081426,0.6397676
1679570907.19473,47.86284,-72.45294,54.65327,0.7007204,-0.2420894,-0.2097537,0.637485
1679570907.26854,49.47522,-72.47392,54.63448,0.7020701,-0.2419013,-0.2113199,0.6355512
1679570907.33935,51.25527,-72.49567,54.53144,0.7022866,-0.2420165,-0.2124709,0.634884
1679570907.41116,53.96274,-72.57381,54.20846,0.7031973,-0.2433999,-0.2114633,0.6336824
1679570907.48197,55.34731,-72.58026,54.20876,0.7057788,-0.2419625,-0.2084095,0.6323732
1679570907.55178,56.67494,-72.6864,54.58516,0.7084171,-0.2375712,-0.2064167,0.6317415
1679570907.62558,57.78534,-72.74025,54.82311,0.7085778,-0.2365151,-0.2061697,0.6320382
1679570907.69839,59.23588,-72.74113,55.32773,0.7089116,-0.2373353,-0.2053836,0.6316121
1679570907.76877,60.89888,-72.74183,55.78239,0.7083868,-0.2407646,-0.2051593,0.6309755
1679570907.85155,61.12129,-72.63736,55.81397,0.7084544,-0.2466392,-0.2027203,0.6294171
1679570907.92435,61.14722,-72.63732,55.76622,0.7085739,-0.249291,-0.2018099,0.6285298
1679570907.99475,61.10093,-72.63732,55.74108,0.7093822,-0.2518282,-0.1989435,0.6275196
1679570908.06556,61.12684,-72.63727,55.69332,0.7101175,-0.2501355,-0.1965397,0.6281222
1679570908.13736,60.54941,-72.63719,55.32027,0.7109341,-0.2496369,-0.1936977,0.6282797
1679570908.20618,60.10244,-72.58486,55.03773,0.7106673,-0.2483468,-0.1945007,0.6288444
1679570908.28649,59.25863,-72.58504,54.71672,0.7108859,-0.2507921,-0.1939714,0.6277895
1679570908.36229,58.08737,-72.58504,54.11356,0.7099595,-0.2561146,-0.1916955,0.6273879
1679570908.4331,56.46441,-72.4284,53.35384,0.7083846,-0.2584099,-0.1919493,0.628149
1679570908.5069,55.39521,-72.21962,52.90319,0.7075269,-0.2576863,-0.1937068,0.6288729
1679570908.57848,54.54384,-71.69805,52.61004,0.7066085,-0.25582,-0.1978672,0.6293719
1679570908.65029,54.319,-70.91585,52.34581,0.7041488,-0.2558304,-0.2042193,0.630095
1679570908.7211,54.25327,-70.28897,51.98822,0.7021698,-0.2576721,-0.2072316,0.6305693
1679570908.79491,53.74912,-70.28852,51.69466,0.7006954,-0.2597176,-0.2124379,0.6296371
1679570908.86472,53.01623,-70.39194,51.26459,0.6981325,-0.2634668,-0.2184607,0.6288651
1679570908.93753,52.21431,-70.39038,50.72641,0.6976593,-0.2688267,-0.2266831,0.6241943
1679570909.00734,51.56962,-70.38667,50.0866,0.695475,-0.2742103,-0.2329931,0.6219625
1679570909.08214,50.6166,-70.38596,49.61651,0.6938578,-0.2800759,-0.2383211,0.61913
1679570909.14697,49.70834,-70.38525,49.17454,0.6920084,-0.2836676,-0.2435073,0.6175446
1679570909.21079,48.87405,-70.38525,48.82997,0.6894817,-0.2852,-0.2498458,0.617133
1679570909.27562,48.6774,-70.38525,48.74974,0.6884884,-0.2844117,-0.2516328,0.6178792
1679570909.33746,48.52142,-70.38374,48.56913,0.6881797,-0.2844289,-0.2521451,0.6180063
1679570909.40129,48.39956,-70.32851,48.30291,0.6878265,-0.2851393,-0.2524037,0.6179665
1679570909.48307,48.30825,-70.11713,48.10185,0.688991,-0.2834179,-0.2491641,0.6187754
1679570909.5469,48.31737,-69.7488,47.93604,0.6917582,-0.2800623,-0.2399701,0.6208463
1679570909.61471,48.40689,-68.69695,47.56927,0.6905512,-0.2753396,-0.2288595,0.6284509
1679570909.68652,48.1369,-68.1699,47.23452,0.6897876,-0.2725834,-0.2198827,0.6336742
1679570909.75833,47.45353,-67.96022,46.92191,0.6883871,-0.2672424,-0.2113993,0.6403242
1679570909.82814,47.02184,-67.85848,46.84911,0.6871185,-0.2637321,-0.2019301,0.6461716
1679570909.89995,46.67192,-67.85848,46.71426,0.6866453,-0.2609167,-0.1936811,0.6503294
1679570909.96977,46.10909,-67.75524,46.53656,0.6850038,-0.2569608,-0.1850334,0.6561277
1679570910.04157,45.75222,-67.70363,46.42048,0.6850342,-0.2530006,-0.1779472,0.659586
1679570910.11138,45.09978,-67.70363,46.17765,0.6834056,-0.2491773,-0.1709115,0.6645727
1679570910.18319,44.68579,-67.60043,46.06237,0.6811858,-0.2479865,-0.1672538,0.6682177
1679570910.255,44.02052,-67.34101,45.85568,0.6795827,-0.2476281,-0.1621163,0.6712421
1679570910.32481,43.26228,-66.87727,45.75264,0.6784867,-0.2473662,-0.1583059,0.6733535
1679570910.39363,41.84727,-66.41411,45.43041,0.6770865,-0.2479012,-0.1521061,0.6759901
1679570910.46743,40.1645,-66.31126,44.90772,0.6751544,-0.2475007,-0.1503514,0.6784574
1679570910.53932,39.14797,-66.31126,44.58158,0.6727622,-0.2493912,-0.1506059,0.680083
1679570910.61811,37.65355,-66.31281,44.17554,0.6699192,-0.252968,-0.1516051,0.6813453
1679570910.69191,36.22636,-66.36423,43.73317,0.6685761,-0.2559595,-0.1548534,0.6808166
1679570910.76187,35.43534,-66.36112,43.39302,0.6677722,-0.2574686,-0.1588176,0.6801229
1679570910.83169,34.77348,-66.35466,42.98174,0.666404,-0.2586815,-0.1641009,0.6797503
1679570910.90349,34.40953,-66.34249,42.48719,0.6654351,-0.2595688,-0.1667743,0.6797107
1679570910.97443,33.96087,-66.31062,41.46577,0.6647537,-0.2594807,-0.167566,0.6802161
1679570911.05442,33.29408,-66.17845,39.51278,0.6623601,-0.2607752,-0.1703898,0.6813536
1679570911.12623,33.04744,-65.79245,37.35884,0.6595163,-0.2630574,-0.173804,0.6823718
1679570911.19804,33.43007,-64.20387,33.0306,0.6561697,-0.2656623,-0.1782457,0.6834423
1679570911.26785,33.74783,-61.90902,28.28617,0.6562614,-0.2656121,-0.1768521,0.6837357
1679570911.33866,33.54369,-60.5357,25.26364,0.6567316,-0.2652666,-0.1747067,0.6839699
1679570911.41745,33.15118,-59.2767,21.79459,0.6557546,-0.2654651,-0.1729832,0.6852671
1679570911.48926,32.11511,-58.53746,19.26938,0.6570338,-0.2610893,-0.1685187,0.6868336
1679570911.56007,31.13514,-58.2669,17.81546,0.6576275,-0.2590652,-0.1683184,0.6870809
1679570911.63188,29.86107,-57.93472,16.10104,0.6583603,-0.2558186,-0.1682379,0.6876151
1679570911.70568,29.3248,-57.79409,15.16996,0.6594831,-0.2523978,-0.1672334,0.6880482
1679570911.7869,29.26994,-58.47883,14.77271,0.659685,-0.2499088,-0.1678151,0.6886213
1679570911.85871,29.29172,-58.78386,14.65843,0.6590564,-0.2519791,-0.1674229,0.6885643
1679570911.92952,29.33568,-59.56062,14.42778,0.6590431,-0.2531457,-0.1667853,0.6883038
1679570912.00033,29.37175,-60.23693,14.23852,0.659233,-0.2530032,-0.1657669,0.6884204
1679570912.07734,29.48284,-62.54321,13.65562,0.6592249,-0.253763,-0.1665257,0.6879652
1679570912.14914,29.54929,-64.60525,12.95957,0.6589529,-0.2570722,-0.1691903,0.6863451
1679570912.22436,29.47699,-65.34171,12.99172,0.658945,-0.2582687,-0.1701091,0.6856761
1679570912.29517,29.41871,-66.70301,12.59957,0.6597524,-0.2613591,-0.1717468,0.6833163
1679570912.36498,29.36363,-66.8589,12.53994,0.6594357,-0.2665213,-0.1759063,0.6805644
1679570912.43778,29.07225,-66.8207,12.32411,0.6590338,-0.2732164,-0.181898,0.6767129
1679570912.51059,28.81558,-66.8207,12.2765,0.6603177,-0.2766992,-0.1877051,0.6724469
1679570912.58838,28.19597,-66.67837,12.03514,0.6605319,-0.2810709,-0.191802,0.6692598
1679570912.66019,27.75305,-66.44487,11.91438,0.6618773,-0.2834128,-0.1950298,0.6660023
1679570912.73299,27.69992,-65.92605,11.83971,0.6629134,-0.2847968,-0.1988937,0.6632329
1679570912.8078,27.27704,-65.71844,11.60131,0.6634266,-0.2870148,-0.1993579,0.6616223
1679570912.8786,26.82296,-65.66659,11.5397,0.6638152,-0.287107,-0.1984653,0.6614609
1679570912.94742,26.14803,-65.61423,11.21189,0.6637621,-0.286622,-0.2002903,0.6611744
1679570913.02222,25.94094,-65.53506,10.85703,0.663933,-0.2854389,-0.2021292,0.6609549
1679570913.09104,25.89644,-65.39149,10.723,0.6638061,-0.2835647,-0.203556,0.661451
1679570913.16284,25.7753,-65.37816,10.64977,0.6638855,-0.2826905,-0.203941,0.6616269
1679570913.23266,25.71045,-65.37816,10.63919,0.6643804,-0.2798018,-0.203581,0.6624685
1679570913.30247,25.7274,-65.35142,10.53522,0.6651039,-0.2783325,-0.2027691,0.6626104
1679570913.37481,25.49295,-65.31116,10.33717,0.666049,-0.2783955,-0.2020155,0.6618643
1679570913.44861,25.13605,-65.25716,10.06682,0.666491,-0.2786147,-0.2020486,0.6613169
1679570913.52342,25.13605,-65.25716,10.06682,0.6669653,-0.2770311,-0.2028809,0.6612492
1679570913.59622,25.14689,-65.29546,9.998527,0.6687596,-0.2729759,-0.204863,0.6605118
1679570913.66803,25.20723,-65.25185,9.618583,0.6703807,-0.2688861,-0.2067948,0.6599438
1679570913.74283,25.36375,-64.98747,8.632932,0.6695694,-0.2695482,-0.2095932,0.6596144
1679570913.81899,25.60116,-64.45049,6.708905,0.6674522,-0.2747791,-0.2150458,0.6578445
1679570913.89478,25.37654,-64.06554,5.528149,0.6670073,-0.2812248,-0.2202852,0.6538258
1679570913.96859,25.06333,-63.79655,5.335794,0.6658584,-0.2855591,-0.2228884,0.6522341
1679570914.04638,24.9963,-63.79655,5.325502,0.6654431,-0.287019,-0.2239492,0.6516535
1679570914.11619,25.01998,-63.75008,5.171057,0.6654065,-0.2848721,-0.2254272,0.6521232
1679570914.19398,25.11268,-63.16813,4.566458,0.6645496,-0.2846952,-0.2277766,0.6522578
1679570914.2628,25.11919,-62.56284,4.073102,0.6641144,-0.2854806,-0.2275751,0.6524282
1679570914.33261,25.09593,-62.21593,3.316986,0.6643594,-0.2848768,-0.225342,0.6532173
1679570914.40641,25.18154,-62.03435,2.753986,0.6644365,-0.283767,-0.2243043,0.6539786
1679570914.47922,25.4686,-61.40487,0.866272,0.6640676,-0.2827838,-0.2238624,0.6549299
1679570914.55501,25.81575,-60.6006,-1.416621,0.6635451,-0.2842258,-0.2249809,0.6544518
1679570914.62483,25.99998,-60.15438,-2.628094,0.6630394,-0.2846477,-0.2258649,0.6544765
1679570914.69963,26.40183,-59.50177,-4.315182,0.6612772,-0.2868137,-0.2296484,0.6539969
1679570914.77742,26.52685,-59.23809,-5.132823,0.6613166,-0.2842286,-0.2299203,0.6549894
1679570914.84824,26.56253,-59.26185,-5.366177,0.66298,-0.2802749,-0.2292318,0.6552529
1679570914.92104,26.59814,-59.63586,-5.599052,0.6645414,-0.275437,-0.2280866,0.6561217
1679570914.99085,26.62311,-60.32949,-5.762335,0.66505,-0.2746034,-0.228752,0.655724
1679570915.06266,26.63797,-60.64079,-5.859557,0.6645781,-0.2755317,-0.2304128,0.6552314
1679570915.13347,26.6249,-60.9083,-5.774063,0.6641643,-0.2769044,-0.2316129,0.6546489
1679570915.20329,26.5937,-61.33913,-5.570031,0.6630734,-0.2790481,-0.2337981,0.6540675
1679570915.27709,26.545,-61.58113,-5.251493,0.6624723,-0.2820345,-0.2347184,0.6530653
1679570915.35488,26.50669,-61.67912,-5.000998,0.6622052,-0.2831188,-0.2356724,0.6525232
1679570915.42569,26.40171,-62.00272,-4.314449,0.6612386,-0.2866451,-0.2387795,0.6508322
1679570915.4965,26.29277,-63.54786,-3.601992,0.6585386,-0.2944851,-0.2451841,0.6476807
1679570915.56717,26.21735,-63.9622,-3.108713,0.6556738,-0.3035026,-0.2514619,0.644007
1679570915.63698,26.215,-63.91005,-3.09338,0.6537668,-0.3087595,-0.2552505,0.6419531
1679570915.71477,26.20795,-63.75363,-3.047256,0.6525738,-0.3128714,-0.2585343,0.6398585
1679570915.79402,26.20023,-63.77222,-2.99678,0.6513484,-0.314755,-0.2605468,0.6393668
1679570915.86483,26.19251,-63.79078,-2.946297,0.6518109,-0.3143636,-0.2607071,0.6390225
1679570915.93863,26.17707,-63.82784,-2.845308,0.6521863,-0.3140659,-0.2596025,0.6392357
1679570916.00146,26.07659,-64.0667,-2.188158,0.6531796,-0.3123928,-0.2581729,0.6396201
1679570916.07726,25.7608,-64.84904,-0.1229563,0.6558046,-0.3079985,-0.2553104,0.6402139
1679570916.15819,25.45958,-65.96127,1.846998,0.6568083,-0.3065559,-0.2567849,0.6392871
1679570916.22801,25.32096,-66.90136,3.208048,0.6555375,-0.3099692,-0.2619269,0.6368548
1679570916.29982,25.21999,-67.72818,3.866575,0.6543269,-0.31327,-0.2658214,0.6348679
1679570916.36772,25.06145,-69.22559,4.900585,0.6522306,-0.319551,-0.2702645,0.6320123
1679570916.42557,24.9832,-70.22092,5.410964,0.6518546,-0.3223208,-0.2711595,0.6306087
1679570916.4909,24.85009,-72.43819,6.279047,0.651081,-0.3267109,-0.2736368,0.6280736
1679570916.55443,24.7527,-74.12886,6.914213,0.6505002,-0.3296297,-0.2755946,0.6262918
1679570916.62325,24.67045,-75.00971,7.450673,0.6505935,-0.3315165,-0.2757759,0.625118
1679570916.68907,24.5216,-75.00971,7.981314,0.6498535,-0.3346616,-0.2776487,0.6233805
1679570916.76287,24.51363,-75.00971,8.033438,0.6493623,-0.3358028,-0.2786908,0.6228133
1679570916.8287,24.50015,-75.00971,8.121572,0.6483743,-0.3386345,-0.2804195,0.6215323
1679570916.89352,24.49987,-75.00971,8.123438,0.6478102,-0.3403162,-0.281065,0.6209102
1679570916.96633,24.46617,-75.00971,7.902263,0.647147,-0.3411515,-0.2823574,0.6205568
